Date,Time_ms,X_px,Y_px,Epoch,Block,TrialNumInBlock,Attempt,MoveTime_ms
02-09-2026,1594163.59901428,960,515.10831019013,6,5,41,1,242.614984512329
02-09-2026,1594170.89509964,960,515.10831019013,6,5,41,1,249.911069869995
02-09-2026,1594180.11403084,960,515.10831019013,6,5,41,1,259.130001068115
02-09-2026,1594187.60204315,960,515.10831019013,6,5,41,1,266.618013381958
02-09-2026,1594196.70915604,960,515.10831019013,6,5,41,1,275.725126266479
02-09-2026,1594204.28109169,960,515.10831019013,6,5,41,1,283.297061920166
02-09-2026,1594213.60015869,960,515.10831019013,6,5,41,1,292.616128921509
02-09-2026,1594220.93915939,960,515.10831019013,6,5,41,1,299.955129623413
02-09-2026,1594230.17096519,960,515.10831019013,6,5,41,1,309.186935424805
02-09-2026,1594237.56313324,960,515.10831019013,6,5,41,1,316.579103469849
02-09-2026,1594246.66309357,960,515.10831019013,6,5,41,1,325.679063796997
02-09-2026,1594254.22906876,960,515.10831019013,6,5,41,1,333.245038986206
02-09-2026,1594263.29302788,960,515.10831019013,6,5,41,1,342.30899810791
02-09-2026,1594270.90215683,960,515.10831019013,6,5,41,1,349.918127059937
02-09-2026,1594279.99806404,960,515.10831019013,6,5,41,1,359.01403427124
02-09-2026,1594287.47200966,960,515.10831019013,6,5,41,1,366.487979888916
02-09-2026,1594296.34213448,960,515.10831019013,6,5,41,1,375.358104705811
02-09-2026,1594304.15010452,960,515.10831019013,6,5,41,1,383.166074752808
02-09-2026,1594313.30513954,960,515.10831019013,6,5,41,1,392.321109771729
02-09-2026,1594320.89495659,960,515.10831019013,6,5,41,1,399.910926818848
02-09-2026,1594329.9100399,960,515.10831019013,6,5,41,1,408.926010131836
02-09-2026,1594337.55707741,960,515.10831019013,6,5,41,1,416.573047637939
02-09-2026,1594346.76504135,960,515.10831019013,6,5,41,1,425.781011581421
02-09-2026,1594354.2330265,960,515.10831019013,6,5,41,1,433.248996734619
02-09-2026,1594363.32416534,960,515.10831019013,6,5,41,1,442.340135574341
02-09-2026,1594370.80311775,960,515.10831019013,6,5,41,1,449.819087982178
02-09-2026,1594379.69994545,960,515.10831019013,6,5,41,1,458.715915679932
02-09-2026,1594387.47000694,960,516.950773644215,6,5,41,1,466.485977172852
02-09-2026,1594396.49105072,960,516.950773644215,6,5,41,1,475.507020950317
02-09-2026,1594404.1531086,960,516.950773644215,6,5,41,1,483.169078826904
02-09-2026,1594413.45500946,960,515.10831019013,6,5,41,1,492.470979690552
02-09-2026,1594420.92895508,960,502.361033967101,6,5,41,1,499.944925308228
02-09-2026,1594430.18603325,960,489.59233375042,6,5,41,1,509.202003479004
02-09-2026,1594437.55507469,960,473.181554612873,6,5,41,1,516.571044921875
02-09-2026,1594446.58112526,960,451.307657094027,6,5,41,1,525.597095489502
02-09-2026,1594454.24103737,960,427.591296121097,7,5,41,1,533.257007598877
02-09-2026,1594463.29402924,960,402.075319681387,7,5,41,1,542.309999465942
02-09-2026,1594470.94106674,960,376.537919248024,7,5,41,1,549.957036972046
02-09-2026,1594480.01694679,960,351.000518814661,7,5,41,1,559.032917022705
02-09-2026,1594487.62011528,960,325.48454237495,7,5,41,1,566.636085510254
02-09-2026,1594496.87004089,960,320,7,5,41,1,575.886011123657
02-09-2026,1594504.31895256,960,320,7,5,41,1,583.334922790527
02-09-2026,1594513.36407661,960,320,7,5,41,1,592.380046844482
02-09-2026,1594520.95103264,960,320,7,5,41,1,599.967002868652
02-09-2026,1594529.99305725,960,320,7,5,41,1,609.009027481079
02-09-2026,1594537.60313988,960,320,7,5,41,1,616.619110107422
02-09-2026,1594546.61512375,960,320,7,5,41,1,625.631093978882
02-09-2026,1594554.28195,960,320,7,5,41,1,633.297920227051
02-09-2026,1594563.29298019,960,320,7,5,41,1,642.308950424194
02-09-2026,1594570.93310356,960,320,7,5,41,1,649.949073791504
